"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
"11" 0.525785760348258 -0.253394495550108 -0.630864497676361 1.39561435601075 -0.273470548272553 -0.107102418401056 0.118715799365726 -0.499871345939368 -0.0840927893475087 0.448441008057829 0.67691268843324 0.323405873227515 0.706596138808444 -0.0799302473835062 -0.935706818406594 -0.47322430832595 -0.894746898801438 0.371392727791421 0.000619557915264548 -0.716558695672592
"12" 0.00219946751562963 -0.171431022233055 0.102748728790979 0.287782426407505 -0.0675807625393286 -0.0742988030002206 0.396081987225355 0.133746928707989 0.0320700265274402 -0.17646028324533 0.141703248200433 -0.0610205318201712 -0.161231301510095 -0.120459343083409 -0.206979161493526 -0.0745969972175654 0.0422977499112904 -0.0984200213096325 -0.285154724776668 -0.15155791495925
"13" -0.0235010574922797 -0.00690655518778514 0.0177092706097476 -0.0179415043654756 -0.00213645563736972 -0.025214900569156 -0.00912552283894678 0.00444866267940653 0.00672818239957608 -0.0219248499454774 0.0100885093069638 0.00145286148605555 0.0104854178771747 -0.0240458716597478 0.0230112021046047 0.0108996277780212 -0.00368332032161602 0.0061338498733751 0.0134931673844081 0.0019105587730366
"14" 0.000580252768896946 -0.000354909927001408 0.00010234287177416 0.000404142856276008 -0.000550893541685294 0.000298337696812761 -0.000404660437457245 -1.75880898524883e-05 7.7385801228506e-05 0.000709166544956989 0.000220039589785361 0.000155724863346493 -0.000267705455399896 -0.000496712377315039 -0.000409944202945186 -8.06744792342868e-05 -0.00015900352693617 -0.000386217611537787 0.000460849127071897 9.1545264650225e-05
"15" -7.17218599620951e-05 -1.08781129726099e-05 -0.000315018007970488 0.000287283239389699 0.000141977843607935 0.000157800530008203 -6.17668835803812e-05 -7.90707531347945e-05 -7.71722634362989e-05 0.000130800849581172 -8.80756318672294e-05 -0.000144365185898646 0.00021606250108618 0.000115477419062776 -0.000116984395786552 -0.000270968089882698 0.000343368680110027 -0.000171460236181489 0.000127836626275412 0.000158076570061553
"16" 0.350861429595279 -0.19816017900686 0.123812903609452 -0.159358282478903 -0.804871359477219 -0.034727764333849 -0.0366570774971745 0.261600902918164 -0.439993990791001 0.543953115287783 -0.945622166314948 -0.457881362024405 0.514594176358685 0.181756944424754 -0.0750250641539161 -0.265468467095271 -0.585577217729097 -0.294481658820626 0.571706640911886 -0.182631958881553
"17" -3.98873119195718e-08 8.83357298730955e-08 -2.14121566002847e-07 -2.23771677949501e-07 2.4040335393319e-07 -1.08809838410665e-07 9.93890029758929e-08 1.97167923420814e-07 -2.46609883039685e-07 4.39516789177302e-08 -3.95045673485296e-08 -1.83451347199663e-07 2.77757932730265e-07 -2.60123661343269e-07 2.05774781991879e-08 2.26954215070841e-07 -6.55884536427454e-08 2.78802053849423e-07 -1.14083692167704e-08 -1.36740882823626e-07
"18" -0.0043073236554822 -0.00715865643223581 0.0253271270422982 0.0495577064466608 -0.00607550251991431 0.0199924718665483 -0.0167589560211863 0.0126405821309703 -0.0381936313283546 0.0309339908304395 -0.0661125245606564 0.0310998369520813 0.00419336560110009 -0.0263492211181283 -0.000416808952878104 -0.0568760209643135 0.0353471381454245 -0.041031314638709 -0.0931047431894448 0.0753864264594831
"19" -0.00315509174707735 -0.00936740416444372 0.0236090618251583 -0.0172666502770744 -0.0196166116156763 0.0101664889138234 -0.0277656076629599 0.0107028247063896 -0.0145979586215117 0.0309493874254571 -0.0226458997816556 -0.0363280908346178 0.00776238610917739 -0.00948191385345725 -0.00557881762577673 -0.0109855628844396 0.0266496871448495 0.0119816978324281 0.00478367998398869 -0.00311410673150453
"20" -0.00123051339783411 0.000560877547780969 0.000521600574821824 0.00398412022470994 0.00133905021843046 -0.000791122968781914 -0.00190751146569244 -0.00252101241988467 -0.00206758765516066 0.00287728671839193 -0.000463946695052481 0.00150475506494829 -0.00211203368679902 -0.00365515010351913 -0.00268398126527269 -0.0022546307835985 0.00130579760462422 0.0030863382107802 -0.00234665393622544 -0.000371395303908527
"21" 0.0202129649598827 0.0533110072568407 0.00499570400554006 -0.0242075972516661 -0.002789830510507 -0.0301592818866084 -0.0152843986824686 0.0606534075557672 -0.0153987189571777 -0.0074916849834535 0.0376392202871769 -0.109672457285687 -0.068560494159798 0.0316190807521204 0.0605648238217791 -0.0183535522827757 -0.0464264208740194 0.00388929405061619 0.0699074915486395 -0.0237787859612293
"22" -0.154470021955871 -0.123654089288552 0.100843390150778 0.114578491219006 -0.0208821944504219 0.195492117094269 -0.173477174372599 0.0622999357606181 0.0119384414441972 0.27045353313911 -0.0878816017984933 -0.0282855173944117 0.253374584218478 -0.00340378102523434 0.200329524692004 0.0946635307143368 -0.0761649963205091 0.0124056092864894 0.0389023226801123 0.0678620897722273
"23" 0.000354529358480616 0.0025866020276192 0.00141594103706361 1.85585923691261e-05 -0.00340493333852028 -0.00188598276207951 0.00084171762481555 0.0038388922612841 -0.000329128316692031 -3.14102989145452e-05 0.00493090435889661 0.000884229449780423 -0.0020196811446581 -0.00308777163107745 0.00650257093765912 -0.000538432427230297 -0.00104321772187008 -0.0015653310602688 -0.00314939666737785 -0.00328179254685456
"24" -0.0120847876746478 -0.0118904221196003 0.0111205305045045 -0.00471977793052135 -0.0138634878558644 -0.00622960814332057 0.00185246689921203 0.0116278809492871 -0.00381519178419114 0.00680067012795035 0.00663109631441261 -0.00300961502312581 -0.00623995957562282 0.00325613000794343 0.00515682466748263 0.00248210985271685 -0.00123331040325926 0.0010475782860116 0.00613532656903262 0.0131528401610629
"25" 0.0312237090910324 -0.0261566415510571 -0.0424131255531926 -0.0292996095975015 -0.0387736399240111 -0.029650144704727 0.0295553070897641 0.00391038995356989 -0.0729834136975046 0.0554037175800577 0.0298547025432541 0.0285378217849445 -0.0441230154096972 0.0214271503340161 -0.0375175892887176 0.00445310212196804 0.0469804438922878 -0.0225937342024508 -0.0086010250020427 0.0676720134232689
"26" 0.0173359006202712 0.00768566586066891 0.0126172744635878 -0.0225695458998361 0.012997792303902 -0.0397253598296695 0.00144791916176671 -0.0133900135503149 0.0199487425358776 -0.0144533519979495 -0.000577373230680609 0.00997023106506582 0.00695961145338757 -0.00841383052845218 0.00699145852208508 -0.00468723447334026 0.00179779313356821 -0.0191359694842576 0.00108952058334544 -0.0195940104844443
"27" -2.47345676902278e-05 -1.0880786820086e-05 -2.55188446082336e-05 1.61995735047521e-05 -6.52823824141554e-06 2.14134857275993e-05 -3.19414137992339e-05 3.56710539873916e-06 -1.80076266883799e-05 -3.04690791290829e-05 2.97159175701285e-05 -1.68508012335079e-05 -8.92226377824506e-06 -5.52465661844815e-06 3.52309799528969e-06 -5.47114881547495e-06 -6.13079497385144e-06 2.84799698648583e-05 2.57925498497655e-05 -1.27545533136282e-05
"28" 0.0339725235090117 0.0161598130916943 -0.00555993901417815 0.0546423903786882 0.0288399396856981 -0.00457639891233325 -0.0217123409286467 0.0162187979434332 -0.00185852121379891 -0.0409816438480562 -0.0123794008939575 -0.00976768811046029 -0.00577330591445235 -0.0270273937115731 -0.0360091837960856 0.00820587022060585 0.0454291707584673 -0.0556340786637092 -0.0579613195569781 0.0414722486576929
"29" 0.233964639749107 0.153454655483048 -0.0367190717330109 0.201354695775522 -0.188126661072947 -0.128987069880409 0.0352586470889667 -0.35585573829173 0.203037279304604 0.0725698244944181 0.0848964277874317 0.0913044531204581 0.00289140145896459 0.0739819371423789 0.241205405506039 -0.186168382168918 0.213694899468826 0.0653748323556777 0.180818455474632 0.0411088703887049
"30" 0.000131499435806252 6.75498804455714e-05 -0.000135374403099427 0.000342132149433625 0.000124306927305175 -7.2452160285684e-05 2.88897241520868e-05 1.60120038731146e-05 -0.000405605785171696 -2.17198756971872e-05 0.00016624311235607 0.000153506347890868 -0.000238533171450622 -0.000202259116493915 -0.000115910768679508 -5.25722947593965e-05 -7.8382376608249e-05 3.94631857313774e-06 0.000228024122455567 0.00038090495699062
"31" 0.0163171986263532 0.0768523168641381 -0.037188157783686 -0.0239738247260087 0.0430441585207844 -0.0157841832709048 -0.228481177572638 0.143777531508369 -0.0467048901229513 0.0994954950438184 -0.0847256738307994 0.0424683587574972 -0.0709847173580875 -0.0450127983604489 0.0950482212644472 -0.0152123072187022 -0.00102257010682495 0.00775797534955313 -0.0962111389982963 -0.0104452935901887
"32" -0.00762172251911277 -0.00152194358338287 -0.00536561244494048 -0.0109104257237969 0.00370064788497784 0.00326094460816935 -0.00818015190915192 -0.0123520369420133 -0.00282090607287389 0.000663262736728423 0.00555198942038604 0.00292341870828206 -0.00551407439591332 -0.00423836170714075 -0.00955817421182537 0.00608889576338884 -0.00557733367062888 -0.00632462431604947 -0.003660880655745 -0.00727788834762537
"33" -0.141714190722699 -0.0213947884201007 -0.00255533027249786 -0.077705546987412 -0.0544292684015847 -0.00508824283371016 0.00786896782201777 -0.0327968477195213 0.0840914242623467 0.0250769448157974 -0.0356881932250399 -0.0591781506702769 -0.0366645493239724 -0.109550133523976 -0.0578711124611654 -0.0414952630570986 -0.00700166409661316 0.0171637053027431 -0.124151646134674 0.0810807919157827
"34" 4.49719209673553e-05 0.000100563000626583 0.00079800108184293 0.00030184631060042 -0.00024672406193505 0.000762201867877896 7.76482955311447e-05 0.000925050441173752 0.000186477469735474 -0.000549224513624409 0.000289633172932538 4.56344923705979e-05 -0.000495232016257973 -0.000623163721372976 0.000235481681392969 -3.88831296480541e-05 -0.000335328235999813 0.000332111494261588 7.26094068551009e-05 0.0002384873007389
"35" -0.0312380111660392 -0.0219408776920477 0.0506359832707463 -0.0692751177600114 0.0373446105788818 -0.00244176797514775 -0.00100711116698399 -0.000700516514673896 0.0096869033173595 -0.0286011745958238 -0.0127914122633093 -0.0716963595034295 -0.0758036771436818 -0.0559080948461596 0.0548105479099364 -0.0149741993347515 0.0692545450564136 0.00618563056318295 -0.050998862240511 0.0168011782470447
"36" 0.00234991879627152 -0.00527064604275854 0.00321190469350642 -0.00366335109495518 -0.00257332180464182 0.00688238118326593 -0.000930472669524413 -0.000602890154827297 -0.00316480283243599 -0.00939874051307232 -0.0072063456910428 0.00116752496752883 -0.000927562615917036 0.00379910073399158 -0.00337026009682746 -0.00912229759932661 -0.00673243100543929 -0.0103302249862222 0.00333519427475535 -0.0128251060883061
"37" 0.00148126448240861 -0.00503491813718801 -6.65352603244812e-05 0.0024308352183067 0.00225693600992683 -0.000990771023219354 -0.00172345847221857 -0.00878322700757444 0.0018116555544717 0.00998736974585977 0.000685198895078123 -0.0049819641558772 0.00141771535890887 -0.00213444550866829 -0.00201368505106624 0.00470767790188802 0.000235114941741199 0.000890712770349708 3.00602716807002e-05 -0.00110168662282019
"38" 0.000598671756008207 -3.73924474550437e-05 -2.46542325518148e-05 -0.000285407120262444 0.000340584437893029 -0.000847851251257133 0.000701301586011093 0.0003284378614753 0.00056743315361483 -0.000119928206239052 -0.000360750557946439 0.000371443630016246 -0.00131271898964993 -0.000184062860849483 0.000794965909826451 -0.000938160268202006 -0.000267040811273292 0.000316940370134847 -0.000710905575818717 0.000400606300116428
"39" 0.124664764930377 0.0993715183647498 0.0726682949948036 -0.208219654312598 0.15064645134676 -0.0894335051719764 -0.243764545911268 -0.262964729188222 0.0478555361075918 0.0832243842405534 0.15006252898284 -0.100833645761211 0.134920226900835 -0.058467826826161 0.0648393698406036 0.172996392765525 0.178662506951263 0.141809514134869 -0.0637756670067714 0.0296956626561221
"40" 0.0174589998542364 -0.00983492852528707 -0.00284296410554148 -0.00854526370742315 -0.0164620657244573 0.00211503832868721 0.0150806218685284 -0.017447861889938 -0.00579182100140734 -0.00386461364776779 0.00421016442081833 0.0175631238800563 -0.0285574603009443 -0.00719265710405348 0.010059330892165 0.0183054971925224 -0.00871961817899834 0.0208442310483428 -0.00439055676447096 -5.87589136704545e-05
"41" -4.41272893312629e-06 1.67626782958655e-06 1.00685671406147e-06 -1.86466321296558e-07 -6.91816747426043e-06 -5.77403669714701e-06 8.05459757139371e-06 -3.75563530899867e-06 1.1216691203273e-06 -2.88630178414349e-06 -2.47344765177714e-07 -5.16598850178796e-07 1.28247514575776e-05 1.23236223177318e-07 4.41548109218463e-06 3.6135751246766e-06 -4.71190519253276e-06 3.77376697762139e-06 -4.29981807753181e-06 -6.58459846760626e-06
"42" -0.00316461263970638 0.00189371377906726 0.000615689109125896 -0.00252506573061437 -0.00953861819245987 0.0138964949263261 0.00487404117858414 0.00151677653709985 0.00112238268375344 0.000947992322104348 -0.0131463631951033 0.00309475256315924 -0.00389716735096925 -0.0040719175792863 -0.00973925935066835 0.00961104975096899 -0.00423118046768148 -0.00583262294187514 0.00608469798219616 0.00616986598293445
"43" 0.000120249073675115 -0.000277434275535193 -0.000140974845609655 -0.00038844340667349 -0.00135886090729894 -0.00137332803135949 -0.000459282988326049 -0.000331166851710892 -0.00090239335764172 0.000768300038093481 -0.000265353575831052 0.000323986361205926 0.000746260498866393 1.7276258059637e-05 -0.000509165582995808 0.000446944059262805 0.00162240232097729 0.000843469072406133 -0.000224846275254588 -0.000314279546423103
"44" 0.000240989962804821 -0.00277550797593334 0.010395460397052 0.00421803664679948 -0.00080068261201333 0.0103076563069132 0.00224406721466682 -0.00710806932713065 0.00105452448086719 0.0118893600021555 0.0104048089866805 0.00325841009302503 -0.0016163985621932 0.00205644211697031 -0.00508121837173941 0.00400007922734584 0.0114790933384266 0.000930758483949417 0.000524819680032209 -0.00838624232578826
"45" -0.00292758922803093 -0.000262420643685849 0.0145675047088488 0.0076377099337735 -0.00843766861934703 -0.000464679973542222 0.00446440240452448 -0.0054942366993305 -4.98963503336808e-05 -0.0004303434339753 0.0085430023356795 0.0103100992813495 0.0113782618433484 0.00210523029692227 0.00560353452843042 -0.00466021390472583 -0.00436208781477692 0.00765638861296489 0.000783474674886964 0.0109179195222398
"46" -0.0261570036806626 0.0167613372488736 -0.00674990598150861 0.0392587069632047 -0.022276322270205 -0.0423430226477561 -0.0439679872210315 0.0333014615471219 0.0106473240815741 0.033398959147892 -0.0173324526517948 0.00103738847806352 0.00795156525622312 0.0230754009621905 -0.032667207002214 0.044062620199818 -0.0179424318314461 -0.0217083757428934 -0.00524962151927444 0.00612444858785724
"47" 0.0398849202946732 0.1241472929614 -0.595550004677239 -0.239697193846159 -0.346780858724099 0.0842047356161102 -0.31713888393681 0.244146235241996 -0.132767835549269 0.144927282091346 -0.132370799069854 -0.340401847881779 -0.749006008878418 0.174129520481816 0.314935506010176 -0.34662045330892 -0.0978540955464631 -0.218250865356982 -0.098161203371247 -0.0678626595094453
"48" 0.00706340152716619 1.90598817884443e-05 -0.00497387379873653 -0.0062528694440287 -0.0113821040738202 -0.00219125164788797 -0.00398969554735048 -0.00266104776794399 0.00344981153735767 -0.000583256467488773 0.0109955469510004 0.00115500626039547 -0.00391513291408247 -0.00732444265272974 -0.00201918934227451 -0.00024611804589828 -0.00108860536807411 0.00687633859580465 0.0104732122562596 0.001753697043533
"49" 0.00113367368557154 0.00347225443821049 0.0055225669975821 0.00324768979825673 0.0018276742464185 -0.00482043225318241 0.00414556422643816 -0.000169603457590979 0.000309042841825552 -0.00491474108094166 -0.0039900789436595 -0.00212087191718944 0.00773709971584676 -0.00401073878591282 0.00324229895517511 0.00655976365267581 -0.0015120249337231 0.00472513211694498 0.00415136072555934 -0.00195881051547309
"50" 0.00979081252850315 0.0108349411267599 0.0093424093441009 0.0185912408075145 -0.0125585564889669 0.0127647494880919 -0.000314287799578225 -0.0016991162508149 0.0250887397267411 -0.00923403819839496 -0.0159502364602898 -0.000628310235081379 0.000132838219467898 0.0175857734959815 0.0253082217700521 0.0106688506054413 -0.010482666157309 -0.0148127912313421 0.000957159628584748 0.0180093220891412
"51" -0.112059268303089 -0.0139895005989432 -0.0772585940143145 -0.0621487657717275 -0.0347434302315305 -0.0129746440116308 0.0335770805910531 -0.0512936215684222 0.0589517451321874 0.0383377123549801 0.0112001946209322 -0.0448763663647531 0.181157334226683 0.031633885940881 -0.140478246588861 -0.0431457355479197 0.109095976607053 -0.156771392100675 -0.0867142154935821 0.100200221900972
"52" -3.00871145690321e-05 0.000378928580782094 0.000236901760726313 9.9368270312072e-05 -5.49284257469847e-05 -8.47204221715879e-05 -8.93017009056068e-05 -0.000111657342500888 -0.000319359322147943 6.17289222770621e-05 -0.0002557864029606 0.000178720937155094 4.66164012096341e-05 -0.000195293880096331 -5.2318786857033e-05 9.50361207494503e-05 0.000220898444268616 -0.000295301140490182 0.00015367176272001 1.83500079312551e-05
"53" 0.0386429786805148 0.14470999738943 -0.125112326410059 -0.0628874191969003 -0.00935539841838252 0.0694394240593484 -0.107427903762117 0.101613599775457 -0.0681536713360193 -0.0887440499003535 0.169512198912992 0.0524473140254129 0.133726805399438 -0.0390398130996693 -0.0472150344890519 0.156314042585668 0.183565216363415 -0.0192663831360532 -0.110951755299862 -0.100289159042205
"54" -0.000225361129287515 -0.0010098452321203 0.000353563954624882 0.00021295788298324 -0.000337058415071683 -0.000442578696267399 -0.000501843295365712 -5.30711527407723e-05 -0.000120785493740343 -0.00150764847998843 0.000492741510059501 -0.000705323565995216 0.00152004935178507 -0.000390401820156499 0.00038004243513132 0.000517925473347814 0.00105896007383861 0.00040234625327559 -0.000499912203592386 0.00123169961871741
"55" -0.000144385041508669 0.000446607377503846 -0.000809035602325344 -0.000565934163175617 -0.00170256604573295 0.00256898244215251 0.000405355500819279 -0.00257321944836876 7.16250202470948e-05 0.000630551517002909 0.00311079596012637 4.89264230112062e-05 -0.00107194154979701 0.00339385628677535 0.000813494671605583 -4.44006587456861e-05 -0.00171832005239319 -0.00203131797576748 0.000901024639137298 0.00372712948695624
"56" -0.165529649537705 0.115033027554539 -0.0736568554395926 0.0966557795559805 -0.0241622158571538 -0.0336433975400957 0.033167819040015 0.0416027987480273 0.0504249678428093 -0.00325022199934674 0.0155842829930825 -0.0532105201467617 -0.0180782821130913 -0.0158429315059883 -0.0067487243929462 -0.0987787165506628 -0.0372498934884688 -0.0190430194102371 0.0369699573278908 -0.000431483641093574
"57" 0.00570732890387754 1.78370951136843e-05 -0.0028819793742048 0.00166770936641667 -0.00239870653350545 0.00249106768471667 -0.00551478889887604 0.00207295792498137 0.00187287621756516 -0.00335267354837162 0.00312820067716463 -0.00352684907199847 0.000892577673144767 0.00031507544980197 0.00352287755641524 -0.00169457312101624 -0.00671795618699514 0.00093443949594015 -0.00095344756440824 -0.000634849938426989
"58" 0.0110082426648937 -0.00561316766244838 -0.0130210604079357 0.031003322665853 0.0123123049722291 -0.00537584241119018 -0.015005020432953 0.011918796714568 0.0100154877134579 0.00666264793852099 0.00399408141866591 0.00544892619878546 -0.0120577910954826 0.0127716266256459 0.0200443608891079 -0.00956999000304515 -0.00749176581715061 -0.0259116598478958 0.0106911001891386 -0.000193008951468362
"59" 0.0616564160205394 0.0423339621733148 -0.0164929828315932 0.0157620940783047 -0.0456338832603442 -0.0160198034881281 0.0180422347002786 -0.0166636305486962 -0.0227420302996172 -0.0135116684221876 0.0423349079730143 0.0371062664581074 -0.0084381640040132 0.0227425790743981 -0.0094130684357726 0.0169539394567588 0.0307127130851123 -0.00332761480598788 0.0142084702299285 0.00228677205761924
"60" 0.0184774642945573 -0.0225978705171617 -0.019630677100045 0.0224041227415442 -0.0296311751445328 0.00945924372335643 -0.0106507921631935 0.00256386897442739 -0.0149749327513417 0.00849962278395506 -0.0165338963121099 -0.015033897464207 0.00659570489836461 -0.0116683152381239 -0.0343242930897679 0.0182583435205394 -0.00620309712881394 0.0113763911860278 -0.0109600530858371 0.00255218206503271
"61" -0.00482661455200421 0.00112044890871866 -0.000731197010153767 0.00326531505604735 0.0042903772342752 -0.000350040318988432 0.00185966301876039 -0.000392392902048495 -0.000738098200021427 -0.00049725819507832 0.00207467881744272 -0.00151814649780214 0.00217164049925522 -0.000343168774768079 -0.00165194461153533 -0.00104772259283556 0.00189363222309911 0.000971655688158144 -0.00110218869241478 0.00213086875576604
"62" 0.153384787146927 -0.092377236174377 -0.0509890181009636 -0.0155115370289942 -0.109428154828891 -0.0336306688479132 0.142063475536152 0.0314791883827704 -0.199417899106456 0.0814220117311546 0.0629525863934157 -0.197617765908561 0.116130974821747 -0.209580047872388 -0.307599007285538 -0.131146037713139 -0.143083236827413 -0.0156215401968169 -0.0241876208388443 -0.194661046646307
"63" 0.000959493172561114 -0.000136100840482713 -0.00279775640099149 0.00185971782571806 -0.000585870376210649 0.00175254727273026 -0.000205145949561522 -0.000582622974961792 0.00265628456077903 0.000904021405616436 -0.00327451012711279 0.00194550620403243 0.0016255618395528 0.00120130018553511 0.00203257736614649 0.000761577215347429 0.00162403670244076 5.70639494528108e-05 -0.00150552342025517 -0.000529252688239863
"64" 0.00271267404393953 0.00653390467653348 0.00894740844170488 0.00927364392469137 -0.00819923130159975 0.00648869452358811 -0.000589583306043077 0.00290780911678392 -0.00814439065118103 0.0021322202138921 -0.00064827586834623 0.000427925605171623 -0.00227507374496474 -0.000635038222982048 0.000350962600994721 -0.00403602992784283 -0.00409303854235288 0.00387674940168483 0.00340220266092462 0.00236477437315011
"65" 0.00803496135108053 0.000120008716830974 -7.1313429319311e-05 0.00209378080326119 0.00228563471186233 0.00375067479505794 -0.00801971361314719 -0.000331431801721098 0.00283314779698987 0.00898056560093979 0.00250063520178066 -0.0068830131963483 0.0158291387182669 -0.00597608454896 0.0095522048016747 0.000578896891529188 -0.00571306927338026 0.00332616512357931 -0.0045849110592784 -0.0040605475802687
"66" 0.557754478892524 0.242054456103218 0.44931201054654 0.133747461604177 -0.137640834847994 0.668931801462644 -0.175717343950084 0.129515477997261 -0.113250852067462 -0.070290667328771 0.269688286174916 -0.104414734912195 0.420655264306718 0.188176063723918 0.0390028367441852 0.0245591754810043 0.59678504528168 0.492942022695076 -0.148897115181504 0.411187097453471
"67" -4.65510694751142e-06 5.398275169794e-07 -3.09782183406652e-06 -4.95300171814132e-06 -4.6333225931276e-06 3.28500026340612e-06 1.66847335560534e-06 3.13347529683365e-06 5.22626639181791e-07 -1.94408116422781e-06 1.90724066769318e-06 1.0494384109637e-06 3.83713386015755e-06 1.05819053462384e-05 -3.68967473725845e-06 -3.20881427680875e-06 -4.59565185676866e-06 -5.77738996908536e-06 -5.83589660748699e-06 7.0741902391537e-06
"68" 0.0042618570792236 0.010262170315995 0.0226605956240228 -0.0464465728000124 -0.004791968003776 0.0027801631056422 -0.0428521131881714 -0.00449920659142713 0.0339474376673314 0.0245927610093206 -0.0339033653743504 -0.0352731158853281 -0.0524067177185411 0.00407997474809098 0.0132215376041795 0.00635800801025916 -0.0206886436743228 -0.00237124624072392 0.0132014344209191 0.0394802657195164
"69" -0.0284515357899925 0.0610322002084063 0.00988462264835574 -0.116481605743723 -0.0910672530782242 -0.0193566487742597 0.245282059558808 0.146905045504891 0.14098171648804 0.170740691643604 -0.0248173771176631 0.259023345351012 0.0672329446439269 -0.26843163877061 -0.0929197008899721 -0.147999800047315 0.142046456090977 -0.0233580233038056 -0.0370923776245678 -0.0535421380173374
"70" 0.197482216649914 -0.133520545149461 -0.0596204872577049 0.259349108032496 0.744574430970735 0.108847152590631 -0.39849865300902 -1.19205816043141 -0.391630642728131 0.0826060190471151 1.686660000547 -0.0766420369484896 1.0671745183134 -0.229891909605833 -0.521271905816232 0.436166911823417 -0.41265301981039 -0.356464924101188 -1.14913439133815 0.00128507426937112
"71" -0.00344542393477523 0.00219552736765003 -8.88932831277271e-05 -0.00372937905625971 0.000454772682440126 0.00166741809887034 0.00288001198391999 -0.000432396033366277 0.00133262396985438 0.000112402103436636 -0.000544407832793675 1.59523396442867e-05 0.00188981538634777 -0.00125958252994012 -0.00178717356385984 -0.000324370398179913 4.60708470623907e-05 0.00292902910552882 -0.00205177840406569 -0.00362790914779016
